GRM_MAX_TRACE_0,GRM_MIN_TRACE_0,GRM_MAX_RANK_0,GRM_MIN_RANK_0,GRM_MAX_of_MIN_EIG_0,GRM_MIN_of_MIN_EIG_0,GRM_MAX_of_MAX_EIG_0,GRM_MIN_of_MAX_EIG_0,GRM_MEAN_TRACE_0,GRM_MEAN_RANK_0,GRM_MEAN_MAX_EIG_0,GRM_MEAN_MIN_EIG_0,METRIC_DIMENSION_MEAN0,METRIC_DIMENSION_MIN0,METRIC_DIMENSION_MAX0,GRM_MAX_TRACE_1,GRM_MIN_TRACE_1,GRM_MAX_RANK_1,GRM_MIN_RANK_1,GRM_MAX_of_MIN_EIG_1,GRM_MIN_of_MIN_EIG_1,GRM_MAX_of_MAX_EIG_1,GRM_MIN_of_MAX_EIG_1,GRM_MEAN_TRACE_1,GRM_MEAN_RANK_1,GRM_MEAN_MAX_EIG_1,GRM_MEAN_MIN_EIG_1,METRIC_DIMENSION_MEAN1,METRIC_DIMENSION_MIN1,METRIC_DIMENSION_MAX1,GRM_MAX_TRACE_2,GRM_MIN_TRACE_2,GRM_MAX_RANK_2,GRM_MIN_RANK_2,GRM_MAX_of_MIN_EIG_2,GRM_MIN_of_MIN_EIG_2,GRM_MAX_of_MAX_EIG_2,GRM_MIN_of_MAX_EIG_2,GRM_MEAN_TRACE_2,GRM_MEAN_RANK_2,GRM_MEAN_MAX_EIG_2,GRM_MEAN_MIN_EIG_2,METRIC_DIMENSION_MEAN2,METRIC_DIMENSION_MIN2,METRIC_DIMENSION_MAX2,GRM_MAX_TRACE_3,GRM_MIN_TRACE_3,GRM_MAX_RANK_3,GRM_MIN_RANK_3,GRM_MAX_of_MIN_EIG_3,GRM_MIN_of_MIN_EIG_3,GRM_MAX_of_MAX_EIG_3,GRM_MIN_of_MAX_EIG_3,GRM_MEAN_TRACE_3,GRM_MEAN_RANK_3,GRM_MEAN_MAX_EIG_3,GRM_MEAN_MIN_EIG_3,METRIC_DIMENSION_MEAN3,METRIC_DIMENSION_MIN3,METRIC_DIMENSION_MAX3,GRM_MAX_TRACE_4,GRM_MIN_TRACE_4,GRM_MAX_RANK_4,GRM_MIN_RANK_4,GRM_MAX_of_MIN_EIG_4,GRM_MIN_of_MIN_EIG_4,GRM_MAX_of_MAX_EIG_4,GRM_MIN_of_MAX_EIG_4,GRM_MEAN_TRACE_4,GRM_MEAN_RANK_4,GRM_MEAN_MAX_EIG_4,GRM_MEAN_MIN_EIG_4,METRIC_DIMENSION_MEAN4,METRIC_DIMENSION_MIN4,METRIC_DIMENSION_MAX4,GRM_MAX_TRACE_5,GRM_MIN_TRACE_5,GRM_MAX_RANK_5,GRM_MIN_RANK_5,GRM_MAX_of_MIN_EIG_5,GRM_MIN_of_MIN_EIG_5,GRM_MAX_of_MAX_EIG_5,GRM_MIN_of_MAX_EIG_5,GRM_MEAN_TRACE_5,GRM_MEAN_RANK_5,GRM_MEAN_MAX_EIG_5,GRM_MEAN_MIN_EIG_5,METRIC_DIMENSION_MEAN5,METRIC_DIMENSION_MIN5,METRIC_DIMENSION_MAX5,GRM_MAX_TRACE_6,GRM_MIN_TRACE_6,GRM_MAX_RANK_6,GRM_MIN_RANK_6,GRM_MAX_of_MIN_EIG_6,GRM_MIN_of_MIN_EIG_6,GRM_MAX_of_MAX_EIG_6,GRM_MIN_of_MAX_EIG_6,GRM_MEAN_TRACE_6,GRM_MEAN_RANK_6,GRM_MEAN_MAX_EIG_6,GRM_MEAN_MIN_EIG_6,METRIC_DIMENSION_MEAN6,METRIC_DIMENSION_MIN6,METRIC_DIMENSION_MAX6,GRM_MAX_TRACE_7,GRM_MIN_TRACE_7,GRM_MAX_RANK_7,GRM_MIN_RANK_7,GRM_MAX_of_MIN_EIG_7,GRM_MIN_of_MIN_EIG_7,GRM_MAX_of_MAX_EIG_7,GRM_MIN_of_MAX_EIG_7,GRM_MEAN_TRACE_7,GRM_MEAN_RANK_7,GRM_MEAN_MAX_EIG_7,GRM_MEAN_MIN_EIG_7,METRIC_DIMENSION_MEAN7,METRIC_DIMENSION_MIN7,METRIC_DIMENSION_MAX7,GRM_MAX_TRACE_8,GRM_MIN_TRACE_8,GRM_MAX_RANK_8,GRM_MIN_RANK_8,GRM_MAX_of_MIN_EIG_8,GRM_MIN_of_MIN_EIG_8,GRM_MAX_of_MAX_EIG_8,GRM_MIN_of_MAX_EIG_8,GRM_MEAN_TRACE_8,GRM_MEAN_RANK_8,GRM_MEAN_MAX_EIG_8,GRM_MEAN_MIN_EIG_8,METRIC_DIMENSION_MEAN8,METRIC_DIMENSION_MIN8,METRIC_DIMENSION_MAX8,no_nodes,no_edges,no_bi_conn_comp,LS_0,LS_1,LS_2,LSE_3,LSE_4,LSE_-1,LSE_-2,LSE_-3,0cyc,1cyc,2cyc,g2cyc,lap_energy,ecc_spectrum,ecc_energy,wiener_index,trace_deg_seq
40.57776329702419,1.8870129536386016,15,14,-4.320290916078612e-17,-1.5739846856983698e-15,38.89000584869849,1.4746286450247992,10.706931791079842,14.733333333333333,9.895853626366256,-3.794267658611067e-16,11.533333333333333,8,15,20.142767065905407,3.775572759152168,24,20,-3.5534241339659775e-17,-6.700593491987281e-16,17.90792410446663,2.161268017797978,8.641689687259605,22.6,6.815762050965363,-2.0497478289373974e-16,22.0,16,27,22.179024788617586,5.578206129010073,38,35,3.570796286443071e-14,-1.4717476484754828e-16,19.08434757662761,2.844188038341045,9.526787945804076,37.43333333333333,6.1820963727703555,6.772263867880748e-15,30.63333333333333,24,34,21.65294424122969,6.873008533452626,35,32,1.1146409127609892e-07,-2.8811389885602346e-17,16.74023864059113,2.3604452019168054,9.53349774170667,34.36666666666667,4.762122706456698,2.2680826252629258e-08,35.86666666666667,32,39,31.58577440067721,2.558260119823624,15,14,-8.819794122405801e-17,-7.763040245658692e-16,31.021094361949512,2.148691687254176,7.899437009950963,14.733333333333333,7.190460286265616,-2.765572702065601e-16,12.1,8,15,37.32960997438745,4.5588944475374875,31,27,-2.2662434160741194e-17,-1.2927621379325464e-15,34.33379292386056,2.60852552771526,10.166776323258928,29.266666666666666,7.837434708180231,-1.4809927869893848e-16,26.23333333333333,20,31,30.17497750809571,5.784605824172073,39,36,1.0026178315933683e-13,-8.132815315771088e-17,26.70927869769705,2.7945579083449843,10.248156891169078,37.43333333333333,6.842802142569758,7.218726388804011e-15,31.5,25,36,15.101870996952092,6.600894783373422,35,33,1.934066493578896e-07,-1.957067871360561e-17,9.586895729821602,2.2104342380836024,8.87224069140957,34.6,4.111292566726856,3.7410237724913085e-08,36.5,32,40,14.174108134819727,6.3439898393779774,30,28,0.00011192883125531009,-7.385909009854132e-18,7.364717398641684,1.9714511038168852,8.402033292318665,29.8,3.0397224328388117,2.964901373878988e-05,39.86666666666667,33,43,44,92,1,3.2338598024552078e-15,0.05821839568587375,0.18671908517327196,0.5133177109202691,0.5715704430358411,9.542710680008913,8.478133075322967,7.752611097226121,0,0,0,1,86.16857789864511,39.59797974644665,79.19595949289331,4985.0,3
21.42600586485857,2.275584277620376,15,14,-5.760949743219559e-17,-8.009992614483513e-16,19.131110717946328,1.6973951262252849,9.948362216939346,14.433333333333335,8.88262611648593,-3.034282991607729e-16,11.066666666666665,8,15,25.50337849607553,1.7660297466552823,24,14,-6.961427008512621e-18,-1.3748739074042004e-15,23.361738167676272,1.1182931612651874,9.325409827414221,22.4,7.534635140202089,-2.2437760057268713e-16,21.93333333333333,10,28,29.981765035740924,5.1028416973974435,38,35,3.130076546659222e-14,-2.7723048785156487e-16,26.634796237276092,2.692107919432944,8.294298507507976,37.23333333333333,4.792027561069613,2.7473860132413614e-15,33.266666666666666,29,37,17.353735723200376,7.063140273720528,35,33,1.0546900465169573e-07,-1.6050476616423244e-17,12.273200348691097,2.44144385146494,9.536294549541037,34.6,4.62833124652942,2.5978320322764653e-08,36.46666666666667,32,41,26.13131849378111,2.6266814418045423,15,13,-7.910391598987164e-17,-9.410984992514896e-16,25.33743807518859,2.125565623721867,10.6047622692375,14.466666666666667,9.691358499459195,-3.6652280254286614e-16,12.0,8,15,22.32410199180563,4.120063491798931,31,28,-3.0732242584156167e-18,-3.2118108786010684e-16,20.332153758008005,2.226913023492873,9.977427346354775,29.33333333333333,7.7319857473683395,-1.193296190913998e-16,27.33333333333333,19,34,22.47548256636216,5.557764193852434,38,34,5.0936006844193226e-14,-1.1817041247745887e-16,18.137809267305556,2.4646452413388498,9.373583966422606,36.6,5.958459235025844,3.4762714431203966e-15,32.666666666666664,28,37,19.879022865441247,5.221521863433544,35,33,1.5642625773323948e-07,-3.832694213681324e-17,14.355400806703367,2.0006605659907732,8.792430396770476,34.7,4.024317087871529,3.3874662890857984e-08,37.2,34,41,15.57950432412049,6.813691114731749,30,28,0.00011563770777494165,-7.999219671816409e-17,9.543371670542506,1.856441992820934,8.754897059690348,29.5,3.157302612700692,2.1816745903707133e-05,39.833333333333336,36,43,44,90,1,-1.1086958539582242e-15,0.04997686328737946,0.16994491300466613,0.4392027736158033,0.6354428114238421,9.255611272988338,8.466906164986078,7.452864645111992,0,0,0,1,84.8540379741485,28.000000000000004,56.00000000000002,5015.0,3
20.724962298842254,2.653127318475556,13,12,-5.992460986201423e-17,-1.2253585728738176e-15,20.316142593937144,1.9025916901554998,9.210361085475661,12.666666666666664,8.372164906336106,-3.2556667667541724e-16,10.766666666666667,7,13,34.246213603600445,3.866570347451823,20,18,-1.08698614800426e-17,-6.668861502732527e-16,33.134635483749406,2.4741075332398568,12.425653798741669,19.4,10.82589843684716,-1.8534445447266816e-16,17.633333333333333,14,21,20.137779163578948,4.29166361408715,26,23,1.935488604153222e-09,-2.3113051226368047e-16,17.575483067697867,2.2163597717507946,7.9500361458349955,25.5,5.356095128218777,3.2146894207550215e-10,23.766666666666666,19,26,17.725581551521945,5.013105573506532,22,18,3.883525369469788e-05,-1.9432986007564907e-17,15.154151676849155,1.9267128528654582,6.863213546529736,21.566666666666666,3.4025884372803343,1.1201647254392124e-05,27.16666666666667,22,31,34.76683414918737,2.9993995344337403,13,12,-6.11976746402495e-17,-1.7197909256568643e-15,34.07143005770793,2.2553936209001986,11.191598666072998,12.533333333333333,10.431720885534764,-3.3646628172434916e-16,10.4,7,13,16.543425164065066,3.3865313354360564,20,18,-1.6100324396272583e-17,-6.384691808603384e-16,14.781258984438908,2.006943752142809,8.693784458336365,19.366666666666667,7.137031196096207,-1.6060315287155843e-16,18.366666666666667,14,22,28.76241270106657,4.331999402464193,27,23,1.0638062390901725e-11,-2.2204385085675082e-16,26.37150766978386,1.9984927746569243,8.295288423849609,25.8,5.960647959282361,8.393114932344046e-13,23.03333333333333,18,29,12.068516761697905,5.000045131643502,24,22,1.1301363668024684e-06,-1.4172806802260338e-16,8.931015065429015,2.034129216897547,6.811654576743282,23.66666666666667,3.5529660617201357,2.0736148035354646e-07,26.2,22,29,9.553620334326386,4.903008292554785,21,20,0.00018573537801545032,-1.7483412140888103e-17,6.271687622415589,1.8957523159311616,6.355498921539669,20.866666666666667,2.8261398335335044,4.121326172976881e-05,28.3,25,30,31,64,3,-3.16119995806141e-16,0.06430226340050578,0.20087546111683732,0.9440170823710464,1.1654741535045223,7.476471778647817,7.453252201500405,7.340826545270966,0,0,0,1,57.77262359177424,24.0,48.0,2158.0,3
33.39553773145252,2.7467078877313487,13,12,-9.359730815683327e-17,-2.943772928922609e-15,32.59997730805413,2.264688713879176,10.599478293461274,12.433333333333335,9.874333586164248,-3.769822800223944e-16,9.3,7,12,34.84980027870009,3.2388207266409195,20,14,3.8078168622256825e-18,-6.155505049018338e-16,32.822789797865106,2.219858180706348,9.797194438421974,18.633333333333333,8.244475287800336,-1.1395937133817463e-16,17.266666666666666,12,22,24.488052688788585,4.179491187464657,22,19,3.982143933914892e-08,-1.2961557456905254e-16,20.966175099126023,1.998491797548948,7.022364441746709,21.433333333333334,4.41446776963414,7.758831702314342e-09,22.13333333333333,18,24,18.613297716090447,4.095904463793474,18,16,0.0002860321956846346,-3.1807142924610276e-17,14.790722873680274,1.5480414078033606,6.178148280223881,17.7,3.029378550055252,5.911870478665371e-05,24.6,22,27,18.26952204505418,2.567711909666563,13,11,-2.155487408398676e-17,-7.63039283486992e-16,17.805233408754827,2.095162207320342,9.467936293897534,12.4,8.704942950137275,-2.8509208980188166e-16,9.2,7,12,32.376868158467694,3.8237942250551713,19,12,-2.8558930527887013e-20,-1.0782862191673754e-15,30.797348481605248,2.1603900977780457,9.788927499104648,18.5,8.37089322870179,-1.339576086260436e-16,16.766666666666666,12,22,22.183277862464333,4.069751311938672,23,17,2.492125388862217e-14,-1.1060787762084464e-16,20.74417666156787,2.1693126167148358,7.352903510909782,22.266666666666666,5.4520585684543015,2.9905102490732155e-15,20.03333333333333,16,23,21.961547590670467,4.3222915949149705,21,18,9.81225519988002e-07,-5.900491497326645e-16,19.398064213362524,1.820631791730788,7.403294999296452,20.53333333333333,4.527570031039036,2.237545473505365e-07,22.83333333333333,19,25,11.792377579667313,4.051521528310636,18,16,0.0004648191456432952,-1.0268132366747796e-16,8.129226999942443,1.7884240379033358,5.927925952344626,17.833333333333332,2.7671062350776072,7.291575155108321e-05,24.83333333333333,23,26,27,53,4,-7.335891776804976e-16,0.0604531157941901,0.2541815769113499,0.8106444544632798,1.039545226649519,8.135350342841361,7.642103281093856,6.999999999999997,0,0,0,1,49.18960999661951,22.000000000000004,44.0,1521.0,3
39.171067605533544,3.5406522280308685,13,9,-3.5139347520418084e-19,-1.6608441378064597e-15,38.60968275415929,2.9242763147899486,12.770309458610376,11.766666666666667,11.873593733604341,-3.1808988496644484e-16,11.3,8,14,63.84240268721448,4.1315097041697735,19,11,1.4300579249983215e-18,-5.984109244765247e-16,61.73329532028895,2.7745443508675955,13.833348936037329,16.9,12.18962195623335,-1.0980735755799824e-16,16.733333333333334,14,20,16.926093242234238,4.661246068254044,20,16,1.3249341382672447e-07,-1.3333908663942814e-16,15.144350549420615,1.9508841983685623,7.607330896006662,18.8,4.879192146386685,1.4858729055072263e-08,19.966666666666665,18,22,14.354174791260414,4.177925421820418,16,13,0.0019455568521708128,-1.0409435339723995e-16,10.710662110664718,1.4619315137858448,6.588373122835003,15.4,3.5410521737903795,0.00010961709786776648,22.1,19,24,48.5091054980615,3.5220238095237786,13,10,-3.6261225975095166e-18,-1.1423536572568185e-15,47.5485930360759,2.8451197173580853,14.938547764263639,11.8,14.01414830509856,-3.467190422423436e-16,11.166666666666664,8,14,27.232193484928214,4.659637490516529,18,16,1.5447762788069852e-17,-4.895408966808328e-16,26.05529484495709,3.3868157426170646,11.071407272137227,17.3,9.493014590225084,-7.74027780662601e-17,16.733333333333334,14,20,49.48452380952399,3.9915877768833754,22,16,2.0771924185458988e-13,-2.6980144635130493e-16,47.3584804980727,2.4438075995022066,13.071443613533337,19.5,10.963270401020038,7.0572024305441586e-15,17.933333333333334,15,21,17.13333476133356,4.430409787376794,19,15,3.5265889591001838e-06,-2.8513935114747984e-16,12.895147728773189,1.7568956710138393,7.9990567419192224,17.933333333333334,4.94688184260728,4.5943460993994295e-07,20.1,17,23,25.60094597958705,4.220169085848363,17,13,7.713972999141376e-05,-2.1228692060638927e-16,23.817996057463876,1.5300895765610507,6.82986096376328,16.2,3.9289137027557564,1.2006404970218108e-05,21.8,18,24,25,45,8,-2.839018126434893e-15,0.04288386732532421,0.17624736862896911,0.392653036054959,0.8122103541543692,6.549369408875803,6.4845831187397325,6.381726587352578,0,0,0,1,42.0217570182444,31.843366656181328,63.686733312362655,1590.0,3
22.66443627702211,1.6526397568554612,17,15,-2.0391922478241933e-17,-1.3803963760289828e-15,21.396264129418626,1.018895740243611,8.118282058724585,15.866666666666667,7.133629074226634,-2.0040599928139427e-16,13.066666666666665,10,18,24.345902667546692,2.1378819290487825,26,22,-9.408716784545369e-18,-3.184309693346094e-16,20.887205073138645,1.2840210112301815,8.71490104224238,24.23333333333333,6.611885154432149,-8.102109334024692e-17,26.5,21,33,45.954436974018144,5.188775642020554,33,29,8.70618924340593e-10,-3.9907938788471476e-17,40.06803920909706,1.888357168432368,10.751017215565472,31.36666666666667,6.565843829742075,9.329432807010388e-11,33.63333333333333,24,38,16.564622002959418,5.833171095834008,29,22,1.2150383037539895e-05,-3.5704791043556216e-17,11.725473108757114,1.7979317521424982,10.186481963364,27.83333333333333,4.306049219887618,1.72911362342375e-06,36.333333333333336,31,38,27.730217584892106,1.5576923076924147,17,15,-2.181771359990562e-17,-8.774209049094338e-16,25.57773829081253,1.1696134361874244,8.412825520320256,15.833333333333336,7.487693243124639,-1.9509966781723838e-16,14.433333333333335,10,18,27.461629939822878,2.05273586878288,26,17,-2.528210567810112e-17,-4.2481730118367116e-16,25.351840193381943,1.5042014139251705,9.966933913682217,24.0,7.786310159752537,-1.1924051439589954e-16,26.53333333333333,17,33,23.995472957930456,3.2644809768720333,34,27,1.6605797107919054e-12,-3.0388313653060265e-16,18.650695185952546,1.8772738205042117,8.65659390921939,31.8,5.096546627458131,1.839181214634476e-13,31.4,23,37,15.757296345468056,6.690964706420482,30,26,4.323053978263944e-06,-5.5143226611609025e-17,9.733488372879409,1.952139867126208,9.94477898984866,28.93333333333333,4.5130720408548655,5.373405825287074e-07,36.333333333333336,28,38,15.616666666666713,5.509138085408069,26,22,0.00018726843564323008,-5.0439643249916336e-17,9.45579545454436,1.9655869742505088,9.428745321329973,24.966666666666665,3.771162553914451,4.780571591945636e-05,37.36666666666667,35,38,38,53,11,5.23495415156696e-16,0.034369670414208235,0.12550688184264938,0.19842088125576904,0.2679491924311212,7.20449932563012,6.3159973357322565,6.260261677442138,0,0,0,1,63.27018008658421,24.041630560342607,48.083261120685215,4312.0,1
17.11675700090344,1.7766485998193389,12,10,-1.921587325960804e-17,-6.011538536482883e-16,16.182920301175944,1.3402920954332114,6.658625037639236,11.233333333333333,6.0364761636190805,-1.4176163781400072e-16,6.866666666666666,5,8,26.63425925925889,3.4837398373983834,17,10,6.602084750849865e-17,-7.121133858198035e-16,24.25955713194049,2.650974980798224,8.481276846236137,15.533333333333333,7.339095864135754,-8.039441828283629e-17,12.133333333333333,8,15,11.64113017583669,3.235327154358557,16,14,5.0499691701991405e-06,-1.4141653375193192e-16,9.827180088019055,1.7836924811457808,5.081247256951968,15.366666666666667,3.247221390211504,8.365661537193776e-07,17.233333333333334,14,19,7.113095238095232,3.6707586468063673,12,10,0.0054438889695503185,-1.4891721579480127e-16,4.281407888395384,1.4574364972612008,4.47640184403995,11.7,2.1414883018781032,0.0007766721212509138,18.83333333333333,16,20,23.18241869918688,2.833333333333347,12,11,-1.3162313247181215e-17,-6.447449476010552e-16,22.722469022965374,2.455939609554284,8.011621123155656,11.1,7.352728709975693,-1.6046326628923092e-16,7.0,5,8,31.24064625850325,3.5247227596213477,17,11,6.565565372698757e-17,-6.088813013806269e-16,29.808184111339393,2.0388440244495745,8.772420668567808,14.9,7.6681957311773,-7.873294441385849e-17,11.633333333333333,9,15,20.175915823268717,2.60076440438318,18,13,5.4833007925549975e-11,-1.8008389319406975e-16,18.958368020556524,1.5551611755375845,7.489558079062026,16.1,5.975878305432312,2.116814090795463e-12,14.666666666666664,12,18,18.203846153845728,3.9268183675554265,16,13,4.991443811759654e-06,-8.582585111256511e-16,16.297992856674227,2.114853513305093,6.3940789682371,15.266666666666667,4.4123231877152564,6.050425517142059e-07,16.633333333333333,12,19,20.97852564102566,3.4428154131017785,14,10,0.0002336140539816436,-6.160955121802684e-17,18.243430568780802,1.6665691370554483,6.176971231872496,13.333333333333336,3.9484871083883433,3.347720634901268e-05,18.0,15,20,21,42,4,1.2828991094165072e-15,0.10580069492924507,0.5734170435330872,0.8847524713708104,2.150029168200445,7.618033988749888,7.372545817088633,6.786427790554073,0,0,0,1,37.04429319532144,19.798989873223327,39.59797974644668,675.0,3
20.012343538044192,3.2331096621038977,13,10,-4.5664787209445297e-17,-4.96608959935871e-16,19.09729167320663,2.6054651670852027,8.404391720105211,12.766666666666667,7.535942551306789,-2.1502722700656156e-16,9.533333333333333,7,12,27.468023076551706,3.4521419169744743,20,12,-1.3167340497592163e-19,-2.363639282517123e-15,25.843911163939534,2.2969012682907404,9.203589845190852,18.6,7.681032212151089,-1.9753804064230592e-16,17.533333333333335,13,21,11.134661901573956,3.740089722943552,24,22,5.340767267891445e-09,-2.622034938420542e-16,6.935184126664742,2.1429629395391343,6.895418861015755,22.966666666666665,4.041151401472137,6.132807068025557e-10,23.33333333333333,20,27,10.172348212970167,4.687524468396296,20,17,0.00010231972729918421,-1.1301596481246067e-16,6.954467056814154,1.948811872146861,6.687554259676294,19.566666666666666,3.2969174533801837,1.9402809718101747e-05,26.53333333333333,24,29,36.87492292514562,3.376740966826865,13,12,-8.986193069208236e-17,-1.3235077141789653e-15,36.06474982795467,2.5787596079152655,12.869437713240506,12.766666666666667,12.135164991796836,-3.7078768328289103e-16,10.166666666666666,8,12,38.125834258234896,4.232097981122561,20,12,6.325527372864247e-18,-4.199312578414431e-16,36.57820760755921,3.0896788574790293,10.462502112301827,18.7,8.945091512746094,-1.1169431690855998e-16,17.033333333333335,13,23,27.191310532535354,4.189444741374804,24,21,3.4039314904023555e-16,-6.389476948749728e-16,24.01013108020112,2.7249007031015022,10.175377863715543,22.9,8.143537667739768,-2.1632797279971383e-17,20.8,15,27,16.39532191987374,4.812695330344302,23,21,7.321648881946223e-08,-1.1072793977948481e-16,12.893619090758936,2.1155357880889896,6.926823968641839,22.266666666666666,3.8793113327479207,1.933814501863349e-08,24.966666666666665,20,27,7.7087004777551655,4.234451603453537,20,18,9.340420628716075e-05,-2.223039945618033e-17,5.174163225530799,1.7065381053536581,5.770701409824944,19.83333333333333,2.480957171512822,2.1624365404494072e-05,26.43333333333333,24,28,29,57,4,-1.4337489528948309e-15,0.060235634805222975,0.3179867334555105,0.5301930423434184,1.0010295823308446,7.865833464438943,7.488389097954114,6.595559128373588,0,0,0,1,50.13604117602002,33.0,66.0,1864.0,3
16.112500000000214,2.4749999999999948,11,9,-6.084061861799567e-17,-8.741538686195112e-16,15.811583376376552,1.961706229951802,7.9508333333333505,10.533333333333333,7.306317542811294,-2.4443519240260946e-16,9.3,6,11,15.943749999999733,3.101388888888892,15,10,1.717830825477804e-17,-4.941323165944656e-16,14.438534413111435,2.1328598324764148,7.355224897869406,13.566666666666665,6.074283276325303,-1.0552736717935843e-16,13.333333333333336,11,15,10.267806603773575,3.3661935028248577,15,12,4.5015736070194935e-06,-1.5040643783170348e-16,7.673332732252552,1.57101958175277,5.57074021364154,14.133333333333333,3.4373018052290383,3.934195872121379e-07,16.0,15,17,8.627100271002714,2.725922632281016,11,10,0.002829947953239625,-4.6664708017484926e-17,6.707269444605548,1.1687242680248722,4.370100513301708,10.766666666666667,2.173883729026049,0.0004569157429382803,17.766666666666666,16,20,29.600000000000378,2.175000000000015,11,9,-2.1557081402982e-17,-7.395490910131245e-16,28.315119230280427,1.5773367793618471,9.996250000000073,10.333333333333334,9.345873161823256,-1.7370858109795702e-16,9.066666666666666,6,11,23.612499999999645,3.6334595959596,16,11,3.2268434787333716e-19,-7.664183581758666e-16,22.165928523191546,2.2029542988940154,8.34264566071837,14.2,7.057889801633853,-1.3371342008261162e-16,13.433333333333335,12,15,13.575000000000053,3.854378531073449,17,12,1.8294965314677282e-11,-2.1265472035573532e-16,12.220640369568708,2.3641794392310342,6.315110839076579,14.766666666666667,4.611018063984743,1.5137058431971885e-12,14.566666666666665,12,16,9.775023263852,2.8812499999999965,15,9,5.688647310461066e-06,-1.5507883083458135e-16,8.077920274905361,1.8583801200382093,5.197079843945279,14.233333333333333,3.193027304863996,9.167132140025065e-07,16.1,14,18,10.519318181818196,3.1228773584905625,13,10,0.0001928400002771844,-3.5311388272246033e-16,9.29316167890635,1.546275377478826,5.102026783957583,12.633333333333333,2.988574230093953,3.2199691540487487e-05,17.0,15,19,20,37,5,-9.280770596475918e-16,0.09610963012039556,0.3652143393803129,0.8437376081889945,1.243920497414853,6.767609549208901,6.184452399269099,5.849757247152501,0,0,0,1,32.61558030332221,19.99999999999999,39.99999999999999,763.0,3
25.36249999999855,2.862500000000015,12,10,-1.8356275537566145e-17,-1.789357901418434e-15,23.705693399432892,2.2813456944468262,9.972499999999917,10.933333333333335,9.203367748863904,-2.8001208726150956e-16,9.133333333333333,7,12,23.51477272727268,3.3261904761904733,16,10,-4.576456754945258e-18,-3.3700825352886937e-16,21.645037003598837,2.1807222768248398,9.39702126136472,14.7,7.848689889967291,-9.929970321235732e-17,13.9,13,16,13.131547619047675,3.683041315163305,16,11,3.6375436922303354e-06,-1.0077628678533341e-16,10.161489205177574,1.9137392624024452,6.44344238120024,14.833333333333336,4.025169007193143,2.2806905183267675e-07,16.633333333333333,14,18,5.745042356565273,3.638273001508292,12,10,0.002411156747973797,-2.3321904734507777e-16,2.928027886816262,1.3864138478853798,4.341022463709229,11.533333333333333,1.8952425040091616,0.0003455964809040102,18.733333333333334,18,21,35.17500000000031,3.1875000000000213,11,9,-1.868047039651006e-17,-8.361934403635688e-16,34.81337084505545,2.2830850665349285,12.981666666666653,10.8,12.352982498199628,-2.656878571306177e-16,9.633333333333333,7,12,51.475000000000286,3.204166666666669,16,12,4.107948394807839e-18,-8.438965161688847e-16,50.382983438238114,1.9952331298736117,12.4475070199721,14.6,11.002742560293989,-8.980536429448874e-17,14.033333333333333,13,16,18.797844827586413,3.4029069767441857,17,13,6.925666381890873e-17,-4.0277811533371716e-16,17.27376584970622,2.0117984969720637,6.897451228728093,15.433333333333335,5.15356686705921,-4.2042013968894174e-17,15.633333333333333,13,17,25.396590909090737,3.5842712842712765,16,11,4.738022515846481e-06,-2.1283664524599926e-16,24.19626874128528,1.7476779107464586,7.846622319841943,14.466666666666667,5.634801733122151,4.488919633698658e-07,16.466666666666665,15,19,9.204166666666644,3.8092514124293766,14,11,0.00022143851898729698,-2.034284737545485e-16,7.226610616886172,1.6533553007394848,5.3070143091831286,13.066666666666665,2.8276452424348397,3.0975847119286624e-05,17.466666666666665,16,19,21,37,7,6.578938782642042e-16,0.06342823425698488,0.23451636025559006,0.6520730176338326,1.0210519169748664,6.506701082171691,6.231481652671766,5.346538410600265,0,0,0,1,35.185188848067156,22.000000000000004,44.0,928.0,3
